1424.3 991.7 1383.7 760.9 1365.2 1031.5 871.4 1496.4 1006.3 952.6
1424.3 991.7 1383.7 760.9 1365.2 1031.5 868.4 1496.4 1006.3 952.6
1427.3 994.7 1389.7 763.9 1368.2 1031.5 871.4 1502.4 1012.3 955.6
1424.3 991.7 1380.7 760.9 1365.2 1031.5 868.4 1496.4 1006.3 952.6
1484.4 1030.8 1446.8 797.0 1425.3 1079.6 895.4 1559.5 1054.3 1006.7
1484.4 1018.8 1446.8 787.9 1425.3 1061.5 895.4 1559.5 1054.3 1003.7
1484.4 1024.8 1446.8 797.0 1425.3 1070.6 895.4 1559.5 1054.3 1003.7
1460.3 1030.8 1419.8 803.0 1401.2 1082.6 892.4 1532.5 1036.3 988.6
1310.1 916.6 1272.4 685.7 1250.9 962.3 775.2 1385.2 883.1 838.4
1331.1 925.6 1293.4 694.7 1271.9 971.3 787.3 1406.3 901.2 853.4
1484.4 1024.8 1446.8 797.0 1425.3 1070.6 895.4 1559.5 1054.3 1006.7
1487.4 1027.8 1446.8 803.0 1425.3 1079.6 895.4 1559.5 1054.3 1006.7
1484.4 1024.8 1446.8 797.0 1425.3 1070.6 895.4 1559.5 1054.3 1006.7
1532.5 1030.8 1492.0 797.0 1473.4 1082.6 895.4 1604.6 1090.4 1042.7
1505.4 1045.8 1467.9 818.0 1449.4 1097.6 910.5 1583.5 1078.4 1030.7
1526.4 1057.8 1489.0 827.0 1467.4 1109.7 919.5 1601.6 1087.4 1039.7
1511.4 1051.8 1473.9 818.0 1452.4 1103.6 916.5 1586.6 1084.4 1033.7
1514.4 1051.8 1476.9 818.0 1455.4 1097.6 913.5 1589.6 1087.4 1036.7
1484.4 1030.8 1446.8 797.0 1425.3 1079.6 895.4 1559.5 1054.3 1006.7
1484.4 1030.8 1446.8 797.0 1425.3 1079.6 895.4 1559.5 1054.3 1006.7
1487.4 1030.8 1449.9 803.0 1425.3 1082.6 898.4 1562.5 1060.4 1012.7
1337.1 904.6 1293.4 676.7 1268.9 953.3 778.2 1412.3 892.1 841.4
1337.1 898.6 1293.4 667.6 1268.9 947.3 778.2 1412.3 892.1 838.4
1361.2 889.6 1317.5 664.6 1293.0 932.2 778.2 1436.3 907.2 850.4
1460.3 973.7 1419.8 748.9 1395.2 1019.4 862.4 1538.5 1018.3 958.6
1439.3 964.7 1398.7 736.8 1374.2 1010.4 847.4 1514.4 994.3 940.6
1337.1 898.6 1293.4 673.7 1271.9 944.3 778.2 1412.3 892.1 838.4
1331.1 895.6 1293.4 667.6 1268.9 938.3 778.2 1409.3 889.1 838.4
1337.1 898.6 1293.4 667.6 1268.9 944.3 778.2 1412.3 892.1 832.4
1295.1 892.6 1254.3 667.6 1229.8 935.2 775.2 1370.2 862.1 808.3
1313.1 877.5 1269.4 649.6 1244.9 920.2 763.2 1388.2 868.1 811.4
1298.1 868.5 1257.3 643.6 1232.9 911.2 754.2 1373.2 865.1 811.4
1307.1 868.5 1263.4 649.6 1241.9 911.2 754.2 1379.2 859.1 805.3
1322.1 883.5 1281.4 661.6 1256.9 929.2 769.2 1400.3 880.1 823.4
1337.1 892.6 1293.4 667.6 1268.9 938.3 778.2 1412.3 892.1 838.4
1337.1 892.6 1293.4 667.6 1268.9 938.3 778.2 1412.3 892.1 838.4
1331.1 892.6 1290.4 667.6 1268.9 938.3 775.2 1409.3 889.1 832.4
1337.1 892.6 1293.4 667.6 1268.9 938.3 778.2 1412.3 892.1 838.4
1313.1 871.5 1275.4 667.6 1250.9 905.2 772.2 1388.2 874.1 820.4
1313.1 871.5 1275.4 667.6 1250.9 905.2 772.2 1388.2 874.1 820.4
1313.1 865.5 1275.4 667.6 1250.9 896.2 772.2 1388.2 874.1 820.4
1376.2 865.5 1332.5 667.6 1311.0 893.1 775.2 1451.3 916.2 859.4
1382.2 913.6 1344.6 712.8 1320.1 947.3 820.3 1457.3 943.2 889.5
1781.9 1187.1 1747.6 977.4 1732.0 1223.9 1090.7 1848.0 1333.7 1286.1
1313.1 865.5 1272.4 667.6 1250.9 896.2 772.2 1388.2 874.1 820.4
1310.1 874.5 1272.4 667.6 1250.9 908.2 772.2 1388.2 874.1 826.4
1313.1 901.6 1272.4 670.7 1250.9 941.3 772.2 1388.2 874.1 814.4
1277.0 871.5 1239.3 664.6 1211.8 902.2 772.2 1349.2 847.1 796.3
1304.1 865.5 1266.4 661.6 1241.9 896.2 766.2 1379.2 865.1 811.4
1277.0 844.5 1239.3 646.6 1214.8 878.1 751.2 1352.2 847.1 796.3
1301.1 862.5 1263.4 658.6 1235.9 890.1 766.2 1373.2 859.1 805.3
1328.1 880.5 1290.4 676.7 1265.9 914.2 784.3 1403.3 889.1 835.4
1313.1 871.5 1275.4 667.6 1250.9 905.2 772.2 1388.2 874.1 820.4
1313.1 871.5 1275.4 667.6 1253.9 905.2 772.2 1391.2 877.1 820.4
1313.1 871.5 1275.4 667.6 1253.9 905.2 778.2 1391.2 877.1 826.4
2277.7 1731.0 2192.8 1690.2 2104.9 2038.9 2001.2 2485.0 2466.2 2419.0
2277.7 1731.0 2192.8 1690.2 2104.9 2038.9 2001.2 2485.0 2466.2 2419.0
2277.7 1731.0 2192.8 1690.2 2104.9 2038.9 2001.2 2485.0 2466.2 2419.0
1802.9 1205.1 1768.7 983.4 1759.1 1239.0 1093.7 1872.0 1360.7 1301.2
1358.2 901.6 1314.5 688.7 1296.0 932.2 793.3 1433.3 922.2 787.3
2277.7 1731.0 2192.8 1690.2 2104.9 2038.9 2001.2 2485.0 2466.2 2419.0
2277.7 1731.0 2192.8 1690.2 2104.9 2038.9 2001.2 2485.0 2466.2 2419.0
2277.7 1731.0 2192.8 1690.2 2104.9 2038.9 2001.2 2485.0 2466.2 2419.0
2277.7 1731.0 2192.8 1690.2 2104.9 2038.9 2001.2 2485.0 2466.2 2419.0
2277.7 1731.0 2192.8 1690.2 2104.9 2038.9 2001.2 2485.0 2466.2 2419.0
2277.7 1731.0 2192.8 1690.2 2104.9 2038.9 2001.2 2485.0 2466.2 2419.0
2277.7 1731.0 2192.8 1690.2 2104.9 2038.9 2001.2 2485.0 2466.2 2419.0
2277.7 1691.9 2192.8 1374.4 2104.9 1629.9 1484.4 2485.0 1934.5 1851.1
2277.7 1731.0 2192.8 1690.2 2104.9 2038.9 2001.2 2485.0 2466.2 2419.0
2277.7 1731.0 2192.8 1690.2 2104.9 2038.9 2001.2 2485.0 2466.2 2419.0
2277.7 1731.0 2192.8 1690.2 2104.9 2038.9 2001.2 2485.0 2466.2 2419.0
2277.7 1731.0 2192.8 1690.2 2104.9 2038.9 2001.2 2485.0 2466.2 2419.0
1226.0 865.5 1188.2 628.6 1166.7 908.2 727.2 1304.1 802.0 751.3
1226.0 868.5 1188.2 634.6 1166.7 914.2 727.2 1304.1 802.0 751.3
1226.0 853.5 1188.2 625.5 1166.7 887.1 727.2 1304.1 802.0 745.2
1223.0 865.5 1185.2 628.6 1166.7 908.2 727.2 1301.1 802.0 751.3
1204.9 850.5 1167.1 619.5 1148.7 893.1 715.1 1283.1 784.0 733.2
1217.0 856.5 1179.1 622.5 1157.7 902.2 721.2 1295.1 793.0 742.2
1232.0 865.5 1188.2 634.6 1166.7 911.2 727.2 1304.1 802.0 751.3
1232.0 862.5 1188.2 628.6 1166.7 905.2 733.2 1304.1 802.0 748.2
1226.0 874.5 1188.2 637.6 1166.7 923.2 727.2 1304.1 802.0 748.2
1229.0 865.5 1188.2 628.6 1169.7 908.2 727.2 1304.1 805.0 754.3
1241.0 874.5 1203.2 643.6 1181.7 917.2 739.2 1316.1 817.0 766.3
1262.0 886.5 1224.3 652.6 1202.8 932.2 751.2 1340.2 829.1 778.3
1213.9 853.5 1176.1 619.5 1154.7 896.2 721.2 1289.1 790.0 736.2
1171.9 829.4 1134.0 592.5 1112.6 869.1 691.1 1250.0 748.0 697.2
1226.0 865.5 1188.2 628.6 1166.7 908.2 727.2 1304.1 802.0 751.3
1226.0 865.5 1188.2 628.6 1166.7 908.2 727.2 1304.1 802.0 751.3
1235.0 865.5 1191.2 634.6 1172.7 908.2 733.2 1310.1 811.0 757.3
1189.9 832.5 1149.1 604.5 1130.6 875.1 700.1 1268.0 754.0 694.2
1195.9 847.5 1152.1 616.5 1133.6 899.2 700.1 1271.0 754.0 703.2
1195.9 835.5 1149.1 607.5 1133.6 881.1 700.1 1271.0 754.0 697.2
1210.9 847.5 1164.1 619.5 1148.7 893.1 712.1 1286.1 769.0 712.2
1201.9 844.5 1155.1 613.5 1136.6 887.1 706.1 1277.1 760.0 700.2
1189.9 835.5 1149.1 604.5 1127.6 878.1 700.1 1268.0 754.0 694.2
1195.9 841.5 1149.1 607.5 1127.6 884.1 700.1 1268.0 754.0 697.2
1189.9 826.4 1152.1 604.5 1130.6 866.1 700.1 1265.0 754.0 697.2
1192.9 838.5 1146.0 607.5 1130.6 881.1 700.1 1268.0 754.0 694.2
1177.9 826.4 1134.0 595.5 1115.6 869.1 691.1 1253.0 738.9 679.1
1156.9 814.4 1113.0 586.4 1097.5 857.1 679.1 1232.0 729.9 673.1
1210.9 847.5 1164.1 616.5 1142.6 893.1 712.1 1286.1 769.0 709.2
1244.0 874.5 1197.2 643.6 1181.7 917.2 736.2 1319.1 805.0 745.2
1195.9 838.5 1149.1 607.5 1130.6 881.1 700.1 1271.0 754.0 697.2
1195.9 838.5 1149.1 607.5 1127.6 881.1 700.1 1268.0 754.0 694.2
1189.9 835.5 1143.0 604.5 1121.6 878.1 697.1 1265.0 745.0 691.2
1195.9 838.5 1149.1 607.5 1130.6 881.1 700.1 1268.0 754.0 694.2
2277.7 1634.8 2192.8 1359.4 2104.9 1620.9 1472.4 2485.0 1955.5 1905.2
2277.7 1613.8 2192.8 1353.3 2104.9 1611.9 1472.4 2485.0 1955.5 1899.2
2277.7 1682.9 2192.8 1368.4 2104.9 1648.0 1472.4 2485.0 1955.5 1911.2
2277.7 1634.8 2192.8 1359.4 2104.9 1623.9 1472.4 2485.0 1952.5 1902.2
2277.7 1355.4 2192.8 1136.8 2104.9 1401.4 1250.0 2193.5 1625.1 1571.6
2277.7 1457.5 2192.8 1230.0 2104.9 1494.6 1346.1 2485.0 1769.3 1712.9
2277.7 1643.9 2192.8 1359.4 2104.9 1623.9 1472.4 2485.0 1955.5 1908.2
2277.7 1643.9 2192.8 1353.3 2104.9 1623.9 1472.4 2485.0 1952.5 1908.2
2277.7 1670.9 2192.8 1362.4 2104.9 1635.9 1472.4 2485.0 1955.5 1902.2
2277.7 1634.8 2192.8 1359.4 2104.9 1620.9 1472.4 2485.0 1958.5 1905.2
2277.7 1610.8 2192.8 1341.3 2104.9 1608.9 1460.3 2485.0 1937.5 1884.1
2277.7 1559.7 2192.8 1311.2 2104.9 1575.8 1430.3 2485.0 1904.4 1851.1
2277.7 1613.8 2192.8 1350.3 2104.9 1608.9 1460.3 2485.0 1940.5 1890.1
1817.9 1166.0 1780.7 950.3 1771.1 1208.9 1063.7 1884.0 1345.7 1289.1
2277.7 1634.8 2192.8 1359.4 2104.9 1620.9 1472.4 2485.0 1955.5 1902.2
2277.7 1634.8 2192.8 1359.4 2104.9 1620.9 1472.4 2485.0 1955.5 1908.2
2277.7 1634.8 2192.8 1350.3 2104.9 1617.9 1463.3 2485.0 1946.5 1896.2
1616.6 1075.9 1573.2 845.1 1554.6 1124.7 937.5 1685.7 1159.5 1114.9
1613.6 1048.8 1573.2 821.0 1554.6 1091.6 934.5 1682.7 1159.5 1102.8
1616.6 1063.9 1576.2 830.1 1557.6 1112.7 934.5 1688.7 1162.5 1111.9
1682.7 1111.9 1645.4 875.2 1626.8 1157.8 979.6 1754.8 1228.6 1178.0
1640.6 1084.9 1603.3 848.1 1584.7 1130.7 952.5 1715.8 1186.5 1138.9
1613.6 1060.8 1573.2 830.1 1554.6 1109.7 934.5 1682.7 1159.5 1105.8
1613.6 1060.8 1573.2 836.1 1554.6 1109.7 937.5 1685.7 1159.5 1105.8
1613.6 1051.8 1573.2 827.0 1554.6 1100.6 937.5 1682.7 1159.5 1108.8
1610.6 1063.9 1573.2 830.1 1551.6 1112.7 934.5 1685.7 1159.5 1108.8
1634.6 1075.9 1591.2 845.1 1572.6 1127.7 949.5 1703.7 1177.5 1126.9
1661.7 1093.9 1621.3 860.1 1602.7 1145.7 964.5 1733.8 1192.5 1144.9
1625.6 1075.9 1588.2 839.1 1569.6 1124.7 943.5 1700.7 1174.5 1120.9
1932.1 1262.2 1907.1 1025.5 1921.4 1314.2 1132.8 1989.2 1456.9 1409.3
1613.6 1063.9 1573.2 836.1 1554.6 1112.7 937.5 1685.7 1159.5 1108.8
1613.6 1063.9 1573.2 830.1 1554.6 1112.7 934.5 1685.7 1159.5 1108.8
1619.6 1063.9 1582.2 839.1 1563.6 1115.7 940.5 1694.7 1165.5 1117.9
1613.6 1063.9 1573.2 830.1 1554.6 1112.7 934.5 1685.7 1159.5 1108.8
1454.3 985.7 1416.8 757.9 1392.2 1034.5 856.4 1529.5 1009.3 964.6
1454.3 982.7 1416.8 757.9 1392.2 1031.5 856.4 1529.5 1009.3 964.6
1451.3 973.7 1416.8 748.9 1392.2 1013.4 856.4 1529.5 1009.3 961.6
1499.4 982.7 1461.9 754.9 1434.3 1025.5 859.4 1574.5 1042.3 997.7
1580.5 1066.9 1543.1 842.1 1518.5 1118.7 943.5 1655.7 1135.5 1090.8
1256.0 850.5 1218.2 622.5 1193.8 896.2 724.2 1334.1 811.0 766.3
1460.3 988.7 1416.8 757.9 1398.2 1037.5 856.4 1529.5 1009.3 964.6
1460.3 982.7 1416.8 763.9 1395.2 1031.5 856.4 1529.5 1009.3 964.6
1460.3 994.7 1416.8 763.9 1395.2 1049.5 856.4 1535.5 1009.3 964.6
1409.3 985.7 1374.7 757.9 1347.1 1031.5 856.4 1487.4 979.3 934.6
1433.3 970.7 1398.7 742.8 1374.2 1022.5 844.3 1514.4 991.3 946.6
1454.3 985.7 1416.8 757.9 1392.2 1034.5 856.4 1529.5 1009.3 964.6
1463.3 988.7 1425.8 763.9 1401.2 1040.5 862.4 1538.5 1018.3 973.6
1478.4 1000.7 1437.8 772.9 1413.3 1049.5 871.4 1553.5 1030.3 985.6
1454.3 985.7 1416.8 757.9 1392.2 1034.5 856.4 1526.5 1009.3 964.6
1454.3 985.7 1416.8 757.9 1392.2 1034.5 856.4 1526.5 1009.3 964.6
1463.3 985.7 1419.8 763.9 1398.2 1037.5 862.4 1535.5 1018.3 973.6
1325.1 889.6 1281.4 664.6 1259.9 926.2 769.2 1400.3 877.1 817.4
1325.1 898.6 1281.4 670.7 1259.9 941.3 769.2 1400.3 877.1 823.4
1286.1 889.6 1245.3 664.6 1223.8 929.2 766.2 1361.2 853.1 796.3
1265.0 844.5 1221.2 622.5 1199.8 884.1 727.2 1337.2 817.0 760.3
1607.6 1075.9 1567.2 854.1 1548.6 1121.7 961.5 1679.7 1159.5 1105.8
1322.1 883.5 1278.4 661.6 1259.9 917.2 769.2 1397.2 877.1 817.4
1322.1 889.6 1278.4 661.6 1259.9 926.2 769.2 1397.2 877.1 823.4
1322.1 871.5 1281.4 661.6 1259.9 908.2 769.2 1397.2 877.1 823.4
1367.2 886.5 1323.5 661.6 1302.0 923.2 772.2 1442.3 907.2 847.4
1343.2 895.6 1299.5 676.7 1278.0 938.3 781.2 1418.3 895.1 835.4
1325.1 886.5 1281.4 661.6 1259.9 923.2 769.2 1400.3 880.1 817.4
1319.1 877.5 1272.4 655.6 1256.9 914.2 766.2 1388.2 871.1 811.4
1310.1 877.5 1269.4 652.6 1247.9 911.2 760.2 1385.2 865.1 805.3
1325.1 886.5 1281.4 661.6 1259.9 926.2 769.2 1400.3 883.1 817.4
1325.1 886.5 1281.4 661.6 1259.9 926.2 769.2 1400.3 883.1 817.4
1319.1 886.5 1272.4 655.6 1256.9 923.2 766.2 1394.2 874.1 814.4
1325.1 886.5 1281.4 661.6 1259.9 923.2 769.2 1400.3 877.1 817.4
1442.3 949.7 1395.7 739.8 1377.2 983.4 850.4 1517.4 1006.3 925.5
1442.3 961.7 1398.7 739.8 1377.2 995.4 850.4 1517.4 1006.3 937.6
1442.3 964.7 1398.7 739.8 1377.2 1004.4 850.4 1517.4 1006.3 937.6
1394.2 952.7 1350.6 739.8 1332.1 989.4 850.4 1469.4 973.2 898.5
1565.5 1030.8 1519.0 824.0 1503.5 1064.6 937.5 1640.6 1132.4 979.6
2031.3 1319.3 2015.4 1103.7 2104.9 1359.3 1223.0 2073.3 1553.0 1487.5
1442.3 952.7 1398.7 739.8 1383.2 986.4 850.4 1517.4 1012.3 934.6
1442.3 952.7 1395.7 739.8 1377.2 983.4 850.4 1514.4 1006.3 925.5
1442.3 925.6 1398.7 739.8 1377.2 956.3 850.4 1517.4 1012.3 949.6
1490.4 949.7 1443.8 739.8 1428.3 986.4 853.4 1565.5 1042.3 964.6
1454.3 958.7 1413.8 748.9 1392.2 992.4 862.4 1532.5 1021.3 949.6
1442.3 949.7 1395.7 739.8 1377.2 983.4 850.4 1517.4 1006.3 925.5
1448.3 955.7 1401.7 745.8 1386.2 986.4 856.4 1523.5 1015.3 934.6
1466.4 964.7 1419.8 757.9 1404.2 998.4 868.4 1541.5 1033.3 952.6
1442.3 949.7 1398.7 739.8 1377.2 983.4 850.4 1517.4 1006.3 925.5
1442.3 949.7 1398.7 739.8 1377.2 983.4 850.4 1517.4 1006.3 925.5
1433.3 946.7 1386.7 736.8 1371.2 980.4 844.3 1505.4 1000.3 919.5
2277.7 1731.0 2192.8 1690.2 2104.9 2038.9 2001.2 2485.0 2466.2 2419.0
2277.7 1731.0 2192.8 1690.2 2104.9 2038.9 2001.2 2485.0 2466.2 2419.0
2277.7 1731.0 2192.8 1690.2 2104.9 2038.9 2001.2 2485.0 2466.2 2419.0
2277.7 1481.6 2192.8 1245.1 2104.9 1521.7 1358.2 2334.8 1748.2 1709.8
1616.6 1081.9 1579.2 857.1 1557.6 1127.7 970.5 1688.7 1183.5 1138.9
2277.7 1731.0 2192.8 1690.2 2104.9 2038.9 2001.2 2485.0 2466.2 2419.0
2277.7 1731.0 2192.8 1690.2 2104.9 2038.9 2001.2 2485.0 2466.2 2419.0
2277.7 1731.0 2192.8 1690.2 2104.9 2038.9 2001.2 2485.0 2466.2 2419.0
2277.7 1731.0 2192.8 1690.2 2104.9 2038.9 2001.2 2485.0 2466.2 2419.0
2277.7 1731.0 2192.8 1690.2 2104.9 2038.9 2001.2 2485.0 2466.2 2419.0
2277.7 1731.0 2192.8 1690.2 2104.9 2038.9 2001.2 2485.0 2466.2 2419.0
2277.7 1731.0 2192.8 1690.2 2104.9 2038.9 2001.2 2485.0 2466.2 2419.0
2277.7 1731.0 2192.8 1690.2 2104.9 2038.9 2001.2 2485.0 2466.2 2419.0
2277.7 1731.0 2192.8 1690.2 2104.9 2038.9 2001.2 2485.0 2466.2 2419.0
2277.7 1731.0 2192.8 1690.2 2104.9 2038.9 2001.2 2485.0 2466.2 2419.0
2277.7 1731.0 2192.8 1690.2 2104.9 2038.9 2001.2 2485.0 2466.2 2419.0
2277.7 1731.0 2192.8 1690.2 2104.9 2038.9 2001.2 2485.0 2466.2 2419.0
1601.6 1051.8 1564.2 821.0 1545.6 1094.6 928.5 1673.7 1150.5 1066.8
1601.6 1063.9 1564.2 833.1 1545.6 1112.7 928.5 1673.7 1150.5 1081.8
1601.6 1048.8 1561.2 821.0 1545.6 1091.6 928.5 1673.7 1150.5 1066.8
1613.6 1051.8 1573.2 821.0 1557.6 1094.6 928.5 1685.7 1159.5 1075.8
1568.5 1030.8 1531.1 803.0 1512.5 1073.6 907.4 1640.6 1120.4 1045.7
1772.8 1160.0 1738.6 932.3 1726.0 1205.9 1039.7 1839.0 1315.7 1241.1
1604.6 1066.9 1564.2 830.1 1548.6 1115.7 931.5 1679.7 1153.5 1096.8
1601.6 1051.8 1564.2 821.0 1545.6 1094.6 928.5 1673.7 1150.5 1069.8
1601.6 1051.8 1564.2 821.0 1545.6 1091.6 928.5 1673.7 1150.5 1069.8
1544.5 1048.8 1504.0 821.0 1488.4 1091.6 925.5 1613.6 1108.4 1021.7
1580.5 1036.8 1540.1 809.0 1524.5 1079.6 913.5 1652.7 1132.4 1033.7
1580.5 1039.8 1543.1 809.0 1527.5 1082.6 916.5 1652.7 1135.5 1051.8
1622.6 1066.9 1582.2 833.1 1563.6 1112.7 943.5 1691.7 1168.5 1090.8
1775.8 1163.0 1744.6 932.3 1732.0 1208.9 1042.7 1842.0 1321.7 1238.1
1601.6 1051.8 1564.2 821.0 1545.6 1094.6 928.5 1673.7 1150.5 1066.8
1601.6 1051.8 1564.2 824.0 1545.6 1094.6 928.5 1673.7 1150.5 1069.8
1604.6 1051.8 1570.2 824.0 1548.6 1094.6 931.5 1676.7 1153.5 1072.8
1962.1 1310.3 1937.2 1076.7 1963.5 1356.3 1186.9 2013.2 1504.9 1445.4
1962.1 1325.3 1937.2 1091.7 1963.5 1380.3 1186.9 2013.2 1504.9 1454.4
1947.1 1325.3 1916.1 1091.7 1933.5 1374.3 1186.9 2001.2 1492.9 1442.4
2229.6 1424.5 2192.8 1181.9 2104.9 1470.5 1286.1 2178.5 1646.1 1592.7
1664.7 1136.0 1624.3 902.2 1605.7 1187.9 1000.6 1733.8 1231.6 1178.0
1959.1 1310.3 1931.1 1076.7 1954.5 1353.2 1183.9 2010.2 1495.9 1427.4
1962.1 1325.3 1937.2 1085.7 1963.5 1377.3 1186.9 2013.2 1504.9 1454.4
1962.1 1325.3 1937.2 1091.7 1963.5 1377.3 1186.9 2013.2 1504.9 1454.4
2058.3 1325.3 2057.5 1088.7 2104.9 1380.3 1189.9 2094.4 1559.0 1505.5
1989.2 1340.3 1964.2 1103.7 2011.7 1389.3 1198.9 2037.3 1522.9 1472.5
1992.2 1340.3 1970.2 1103.7 2026.7 1392.3 1201.9 2040.3 1519.9 1469.4
1938.1 1310.3 1913.1 1073.7 1927.5 1356.3 1171.9 1992.2 1480.9 1433.4
1661.7 1136.0 1621.3 902.2 1602.7 1184.8 997.6 1730.8 1228.6 1178.0
1962.1 1322.3 1937.2 1085.7 1963.5 1374.3 1186.9 2013.2 1504.9 1454.4
1959.1 1322.3 1937.2 1085.7 1963.5 1374.3 1186.9 2013.2 1498.9 1454.4
1953.1 1322.3 1931.1 1085.7 1954.5 1374.3 1183.9 2007.2 1495.9 1448.4
1962.1 1322.3 1937.2 1085.7 1963.5 1374.3 1186.9 2013.2 1504.9 1454.4
1304.1 895.6 1263.4 673.7 1241.9 935.2 781.2 1379.2 871.1 820.4
1304.1 895.6 1263.4 673.7 1241.9 935.2 781.2 1379.2 871.1 820.4
1304.1 892.6 1263.4 673.7 1241.9 932.2 781.2 1379.2 871.1 814.4
1316.1 895.6 1272.4 673.7 1250.9 935.2 784.3 1388.2 877.1 826.4
1292.1 886.5 1248.3 661.6 1226.8 926.2 772.2 1364.2 856.1 805.3
1367.2 937.6 1323.5 715.8 1305.0 980.4 826.3 1439.3 931.2 880.5
1301.1 880.5 1257.3 673.7 1238.9 914.2 778.2 1376.2 868.1 811.4
1304.1 895.6 1263.4 673.7 1241.9 935.2 781.2 1379.2 871.1 820.4
1304.1 895.6 1263.4 673.7 1241.9 935.2 781.2 1379.2 871.1 820.4
1340.2 895.6 1296.4 673.7 1274.9 935.2 784.3 1412.3 895.1 841.4
1319.1 904.6 1275.4 679.7 1253.9 947.3 790.3 1391.2 883.1 832.4
1289.1 886.5 1245.3 664.6 1226.8 923.2 772.2 1361.2 859.1 808.3
1283.1 877.5 1242.3 658.6 1220.8 914.2 763.2 1352.2 844.1 796.3
1198.9 823.4 1155.1 601.5 1136.6 860.1 709.1 1274.1 763.0 712.2
1304.1 895.6 1263.4 673.7 1241.9 935.2 781.2 1379.2 871.1 820.4
1304.1 895.6 1263.4 673.7 1241.9 935.2 781.2 1379.2 871.1 820.4
1295.1 895.6 1254.3 667.6 1232.9 932.2 775.2 1367.2 859.1 808.3
1232.0 805.4 1191.2 598.5 1169.7 833.0 706.1 1304.1 784.0 736.2
1232.0 805.4 1191.2 598.5 1169.7 839.0 706.1 1304.1 784.0 736.2
1223.0 805.4 1182.1 598.5 1160.7 833.0 703.1 1292.1 778.0 727.2
1244.0 808.4 1203.2 607.5 1181.7 839.0 712.1 1313.1 796.0 745.2
1192.9 775.4 1152.1 571.4 1127.6 802.9 676.1 1262.0 745.0 691.2
1238.0 817.4 1197.2 604.5 1172.7 854.0 709.1 1310.1 793.0 739.2
1229.0 805.4 1191.2 598.5 1169.7 833.0 706.1 1304.1 784.0 736.2
1232.0 805.4 1191.2 598.5 1169.7 833.0 706.1 1304.1 784.0 736.2
1201.9 802.4 1161.1 598.5 1136.6 830.0 703.1 1271.0 763.0 712.2
1220.0 793.4 1179.1 589.5 1157.7 821.0 697.1 1289.1 772.0 721.2
1250.0 811.4 1206.2 607.5 1184.7 845.0 715.1 1319.1 796.0 745.2
1253.0 820.4 1212.2 613.5 1190.8 851.0 721.2 1328.1 811.0 754.3
1355.2 883.5 1314.5 679.7 1293.0 914.2 787.3 1424.3 907.2 856.4
1232.0 802.4 1191.2 598.5 1169.7 830.0 706.1 1304.1 784.0 736.2
1232.0 802.4 1191.2 598.5 1169.7 830.0 706.1 1304.1 784.0 736.2
1241.0 805.4 1200.2 604.5 1178.7 839.0 709.1 1313.1 796.0 742.2
1232.0 802.4 1191.2 598.5 1169.7 830.0 706.1 1304.1 784.0 736.2
1448.3 976.7 1410.8 751.9 1386.2 1025.5 859.4 1526.5 1009.3 964.6
1448.3 970.7 1410.8 748.9 1386.2 1013.4 859.4 1526.5 1009.3 958.6
1448.3 973.7 1410.8 751.9 1386.2 1019.4 859.4 1526.5 1009.3 964.6
1415.3 979.7 1377.7 754.9 1353.1 1028.5 856.4 1490.4 985.3 943.6
1430.3 964.7 1389.7 742.8 1368.2 1010.4 844.3 1505.4 991.3 943.6
1538.5 1039.8 1501.0 815.0 1479.4 1085.6 919.5 1613.6 1099.4 1054.8
1445.3 961.7 1407.7 742.8 1383.2 998.4 853.4 1520.4 1006.3 958.6
1448.3 979.7 1410.8 754.9 1386.2 1025.5 859.4 1526.5 1009.3 964.6
1454.3 1012.8 1407.7 769.9 1389.2 1067.6 859.4 1532.5 1009.3 955.6
1442.3 976.7 1404.7 751.9 1380.2 1025.5 859.4 1517.4 1006.3 958.6
1460.3 988.7 1422.8 763.9 1398.2 1034.5 865.4 1538.5 1024.3 976.6
1430.3 967.7 1392.7 742.8 1368.2 1010.4 847.4 1508.4 997.3 952.6
1430.3 961.7 1389.7 739.8 1365.2 1001.4 841.3 1499.4 985.3 940.6
1541.5 1039.8 1504.0 812.0 1479.4 1088.6 919.5 1616.6 1102.4 1054.8
1448.3 976.7 1410.8 751.9 1386.2 1022.5 859.4 1526.5 1009.3 964.6
1448.3 976.7 1410.8 751.9 1386.2 1025.5 859.4 1526.5 1009.3 964.6
1457.3 979.7 1413.8 754.9 1392.2 1025.5 862.4 1532.5 1018.3 967.6
1559.5 1096.9 1519.0 866.1 1497.5 1151.8 958.5 1631.6 1132.4 1081.8
1556.5 1090.9 1519.0 860.1 1497.5 1145.7 958.5 1631.6 1132.4 1075.8
1592.6 1087.9 1555.1 857.1 1536.6 1133.7 958.5 1667.7 1159.5 1102.8
1595.6 1114.9 1555.1 881.2 1536.6 1163.8 985.6 1670.7 1168.5 1105.8
1445.3 1012.8 1404.7 778.9 1386.2 1061.5 880.4 1520.4 1021.3 961.6
1568.5 1105.9 1522.0 869.1 1506.5 1160.8 961.5 1637.6 1135.5 1084.8
1556.5 1087.9 1519.0 857.1 1497.5 1139.7 958.5 1631.6 1132.4 1075.8
1556.5 1057.8 1519.0 848.1 1497.5 1097.6 958.5 1628.6 1132.4 1084.8
